Date,Stock,Close_Price,Sector
2011-03-01,CVX,4.126407051608892,Energy
2011-03-01,D,3.223292707067742,Utilities
2011-03-01,DUK,3.4060569233479376,Utilities
2011-03-01,ECL,3.773680514901695,Materials
2011-03-01,EOG,3.7736952338757406,Energy
2011-03-01,FCX,3.723187665188422,Materials
2011-03-01,GOOGL,2.6831184181307584,Technology
2011-03-01,GOOGL,2.683118483314089,Communication Services
2011-03-01,GS,4.8168579892090335,Financials
2011-03-01,HD,3.2859947084632672,Consumer Discretionary
2011-03-01,HON,3.748217111744307,Industrials
2011-03-01,JNJ,3.685424625261669,Healthcare
2011-03-01,JPM,3.4455576038945654,Financials
2011-03-01,KO,3.0696288482645757,Consumer Staples
2011-03-01,LIN,4.352564826896618,Materials
2011-03-01,MCD,3.9582954269653308,Consumer Discretionary
2011-03-01,META,3.3839616969687407,Technology
2011-03-01,META,3.3839616969687407,Communication Services
2011-03-01,MRK,2.9908972048353464,Healthcare
2011-03-01,MSFT,2.9769714160492473,Technology
2011-03-01,NEE,2.2270885170300447,Utilities
2011-03-01,NFLX,3.5254357061983654,Communication Services
2011-03-01,NKE,2.7704711128437434,Consumer Discretionary
2011-03-01,PEP,3.7559720481129055,Consumer Staples
2011-03-01,PFE,2.411438608379912,Healthcare
2011-03-01,PG,3.713982388111907,Consumer Staples
2011-03-01,PLD,3.169439326076083,Real Estate
2011-03-01,SHW,3.1903610079713265,Materials
2011-03-01,SLB,4.193567775725187,Energy
2011-03-01,SO,3.036504217993637,Utilities
2011-03-01,SPG,4.0113131392195225,Real Estate
2011-03-01,TSLA,0.6151856519777241,Consumer Discretionary
2011-03-01,UNH,3.5992065266425155,Healthcare
2011-03-01,UNP,3.596376019730721,Industrials
2011-03-01,UPS,3.8731960928990476,Industrials
2011-03-01,VNQ,3.517073399014927,Real Estate
2011-03-01,VZ,2.956391191828579,Communication Services
2011-03-01,WELL,3.358799099337333,Real Estate
2011-03-01,WFC,3.0658610759616907,Financials
2011-03-01,WMT,2.5531409141744517,Consumer Staples
2011-03-01,XOM,3.8896287292522955,Energy
2011-04-01,AAPL,2.3548618904384253,Technology
2011-04-01,ABBV,3.1264741918993852,Healthcare
2011-04-01,AEP,3.0668953475494014,Utilities
2011-04-01,AMT,3.6785826353232745,Real Estate
2011-04-01,AMZN,2.281412495811377,Technology
2011-04-01,AMZN,2.281412495811377,Consumer Discretionary
2011-04-01,APD,4.136718940038839,Materials
2011-04-01,BA,4.160311620315001,Industrials
2011-04-01,BAC,2.2804427173756783,Financials
2011-04-01,C,3.548527609425208,Financials
2011-04-01,CAT,4.390763590301227,Industrials
2011-04-01,CMCSA,2.2791152156437984,Communication Services
2011-04-01,COP,3.6223117964061853,Energy
2011-04-01,COST,4.070342773567272,Consumer Staples
2011-04-01,CVX,4.1443853463956035,Energy
2011-04-01,D,3.2719271060195743,Utilities
2011-04-01,DUK,3.433232347922514,Utilities
2011-04-01,ECL,3.8107928944257923,Materials
2011-04-01,EOG,3.726527716498199,Energy
2011-04-01,FCX,3.7136010951987544,Materials
2011-04-01,GOOGL,2.607635551907652,Technology
2011-04-01,GOOGL,2.607635551907652,Communication Services
2011-04-01,GS,4.76781898223592,Financials
2011-04-01,HD,3.29522413684285,Consumer Discretionary
2011-04-01,HON,3.7733547145234856,Industrials
2011-04-01,JNJ,3.7890624622317173,Healthcare
2011-04-01,JPM,3.4353101520099627,Financials
2011-04-01,KO,3.093595385810015,Consumer Staples
2011-04-01,LIN,4.404031020757944,Materials
2011-04-01,MCD,3.987053430801382,Consumer Discretionary
2011-04-01,META,3.3839616969687407,Technology
2011-04-01,META,3.3839616969687407,Communication Services
2011-04-01,MRK,3.0878327887930963,Healthcare
2011-04-01,MSFT,2.9976308569137537,Technology
2011-04-01,NEE,2.2632671232194026,Utilities
2011-04-01,NFLX,3.5037109837141385,Communication Services
2011-04-01,NKE,2.857822828913137,Consumer Discretionary
2011-04-01,PEP,3.830836334402662,Consumer Staples
2011-04-01,PFE,2.4434183083547802,Healthcare
2011-04-01,PG,3.766168328865241,Consumer Staples
2011-04-01,PLD,3.1813231594467197,Real Estate
2011-04-01,SHW,3.1699128018264293,Materials
2011-04-01,SLB,4.155204201609694,Energy
2011-04-01,SO,3.0606141776920666,Utilities
2011-04-01,SPG,4.077914252063275,Real Estate
2011-04-01,TSLA,0.6097655897614381,Consumer Discretionary
2011-04-01,UNH,3.6874867878744046,Healthcare
2011-04-01,UNP,3.6473283681429933,Industrials
2011-04-01,UPS,3.881903838081516,Industrials
2011-04-01,VNQ,3.5802051577410117,Real Estate
2011-04-01,VZ,2.9364742804842043,Communication Services
2011-04-01,WELL,3.383844483414243,Real Estate
2011-04-01,WFC,2.982539184726992,Financials
2011-04-01,WMT,2.6148903667453354,Consumer Staples
2011-04-01,XOM,3.934375011150431,Energy
2011-05-01,AAPL,2.3482709113096525,Technology
2011-05-01,ABBV,3.1264741918993852,Healthcare
2011-05-01,AEP,3.1129671141384145,Utilities
2011-05-01,AMT,3.737417725715442,Real Estate
2011-05-01,AMZN,2.285896643514732,Technology
2011-05-01,AMZN,2.285896643514732,Consumer Discretionary
2011-05-01,APD,4.1322065528085155,Materials
2011-05-01,BA,4.1381321257955195,Industrials
2011-05-01,BAC,2.2363237955977664,Financials
2011-05-01,C,3.439286396947647,Financials
2011-05-01,CAT,4.307978624829017,Industrials
2011-05-01,CMCSA,2.2458969431748845,Communication Services
2011-05-01,COP,3.547725657251799,Energy
2011-05-01,COST,4.089808405409183,Consumer Staples
2011-05-01,CVX,4.102111940563917,Energy
2011-05-01,D,3.299546903284618,Utilities
2011-05-01,DUK,3.4385799966119084,Utilities
2011-05-01,ECL,3.8501886697351897,Materials
2011-05-01,EOG,3.6927950987320544,Energy
2011-05-01,FCX,3.654867335875937,Materials
2011-05-01,GOOGL,2.5795287770121367,Technology
2011-05-01,GOOGL,2.5795287770121367,Communication Services
2011-05-01,GS,4.697315962712389,Financials
2011-05-01,HD,3.271526847333218,Consumer Discretionary
2011-05-01,HON,3.7455336763107008,Industrials
2011-05-01,JNJ,3.812670524983608,Healthcare
2011-05-01,JPM,3.386918794437525,Financials
2011-05-01,KO,3.083913093076157,Consumer Staples
2011-05-01,LIN,4.398565911070657,Materials
2011-05-01,MCD,4.027472319639716,Consumer Discretionary
2011-05-01,META,3.3839616969687407,Technology
2011-05-01,META,3.3839616969687407,Communication Services
2011-05-01,MRK,3.109842223756175,Healthcare
2011-05-01,MSFT,2.961891524988764,Technology
2011-05-01,NEE,2.2873688597379487,Utilities
2011-05-01,NFLX,3.6554704032522225,Communication Services
2011-05-01,NKE,2.8833681954956263,Consumer Discretionary
2011-05-01,PEP,3.8626939960039226,Consumer Staples
2011-05-01,PFE,2.4660499584295756,Healthcare
2011-05-01,PG,3.806272466889686,Consumer Staples
2011-05-01,PLD,3.19740154815363,Real Estate
2011-05-01,SHW,3.235180171959538,Materials
2011-05-01,SLB,4.109262514255874,Energy
2011-05-01,SO,3.099135871959247,Utilities
2011-05-01,SPG,4.1081825727956405,Real Estate
2011-05-01,TSLA,0.6978027740862934,Consumer Discretionary
2011-05-01,UNH,3.6817827414887874,Healthcare
2011-05-01,UNP,3.661721465578965,Industrials
2011-05-01,UPS,3.8619649899927775,Industrials
2011-05-01,VNQ,3.593858863264575,Real Estate
2011-05-01,VZ,2.9265153656877994,Communication Services
2011-05-01,WELL,3.372999409078655,Real Estate
2011-05-01,WFC,2.956789575034751,Financials
2011-05-01,WMT,2.6192459053160126,Consumer Staples
2011-05-01,XOM,3.8817529418468455,Energy
2011-06-01,AAPL,2.31268586645647,Technology
2011-06-01,ABBV,3.1264741918993852,Healthcare
2011-06-01,AEP,3.111887992331493,Utilities
2011-06-01,AMT,3.6789649931694983,Real Estate
2011-06-01,AMZN,2.3247867718764175,Technology
2011-06-01,AMZN,2.3247867718764175,Consumer Discretionary
2011-06-01,APD,4.137346612774455,Materials
2011-06-01,BA,4.089424936228542,Industrials
2011-06-01,BAC,2.166722821744434,Financials
2011-06-01,C,3.4513701742034755,Financials
2011-06-01,CAT,4.314197488076916,Industrials
2011-06-01,CMCSA,2.249850813054318,Communication Services
2011-06-01,COP,3.5833810700320683,Energy
2011-06-01,COST,4.0775833485310455,Consumer Staples
2011-06-01,CVX,4.089886384395706,Energy
2011-06-01,D,3.3213502905440824,Utilities
2011-06-01,DUK,3.4554945224346176,Utilities
2011-06-01,ECL,3.8771542102948997,Materials
2011-06-01,EOG,3.64982906794589,Energy
2011-06-01,FCX,3.6887090179901834,Materials
2011-06-01,GOOGL,2.5357899351493582,Technology
2011-06-01,GOOGL,2.53578978408899,Communication Services
2011-06-01,GS,4.644070413220933,Financials
2011-06-01,HD,3.2698715018824944,Consumer Discretionary
2011-06-01,HON,3.7518672016709447,Industrials
2011-06-01,JNJ,3.809797152199094,Healthcare
2011-06-01,JPM,3.332260571029651,Financials
2011-06-01,KO,3.091071756739781,Consumer Staples
2011-06-01,LIN,4.422372930129776,Materials
2011-06-01,MCD,4.0684252858109735,Consumer Discretionary
2011-06-01,META,3.3839616969687407,Technology
2011-06-01,META,3.3839616969687407,Communication Services
2011-06-01,MRK,3.069303285109425,Healthcare
2011-06-01,MSFT,3.007245917560311,Technology
2011-06-01,NEE,2.278877355400606,Utilities
2011-06-01,NFLX,3.625064446405254,Communication Services
2011-06-01,NKE,2.9467962914874106,Consumer Discretionary
2011-06-01,PEP,3.8529448908956043,Consumer Staples
2011-06-01,PFE,2.4352500429559956,Healthcare
2011-06-01,PG,3.753721763779842,Consumer Staples
2011-06-01,PLD,3.1737104385323756,Real Estate
2011-06-01,SHW,3.1932044199708423,Materials
2011-06-01,SLB,4.12010304705801,Energy
2011-06-01,SO,3.106593418192642,Utilities
2011-06-01,SPG,4.099424575816717,Real Estate
2011-06-01,TSLA,0.6637183860747213,Consumer Discretionary
2011-06-01,UNH,3.734117282616826,Healthcare
2011-06-01,UNP,3.660917894925548,Industrials
2011-06-01,UPS,3.861306005939684,Industrials
2011-06-01,VNQ,3.551826023405843,Real Estate
2011-06-01,VZ,2.9346056904298337,Communication Services
2011-06-01,WELL,3.372294643409573,Real Estate
2011-06-01,WFC,2.9498772745365844,Financials
2011-06-01,WMT,2.587445485956531,Consumer Staples
2011-06-01,XOM,3.8620504904883473,Energy
2011-07-01,AAPL,2.4639338329677227,Technology
2011-07-01,ABBV,3.1264741918993852,Healthcare
2011-07-01,AEP,3.089885844775259,Utilities
2011-07-01,AMT,3.6827793048630895,Real Estate
2011-07-01,AMZN,2.4092847479966126,Technology
2011-07-01,AMZN,2.4092847479966126,Consumer Discretionary
2011-07-01,APD,4.069115303460576,Materials
2011-07-01,BA,4.041493390791592,Industrials
2011-07-01,BAC,2.0464782324376136,Financials
2011-07-01,C,3.3688028147471023,Financials
2011-07-01,CAT,4.239424731647368,Industrials
2011-07-01,CMCSA,2.196353387345705,Communication Services
2011-07-01,COP,3.5398901952045887,Energy
2011-07-01,COST,4.040084457615109,Consumer Staples
2011-07-01,CVX,4.101295269627556,Energy
2011-07-01,D,3.325072287106846,Utilities
2011-07-01,DUK,3.443204281814538,Utilities
2011-07-01,ECL,3.760279551638438,Materials
2011-07-01,EOG,3.6251363115659143,Energy
2011-07-01,FCX,3.689842582685972,Materials
2011-07-01,GOOGL,2.711563335353831,Technology
2011-07-01,GOOGL,2.711563271998508,Communication Services
2011-07-01,GS,4.658097303498283,Financials
2011-07-01,HD,3.2410947964978596,Consumer Discretionary
2011-07-01,HON,3.636555962153637,Industrials
2011-07-01,JNJ,3.783446098481144,Healthcare
2011-07-01,JPM,3.320219954335644,Financials
2011-07-01,KO,3.108929036565794,Consumer Staples
2011-07-01,LIN,4.382420233961331,Materials
2011-07-01,MCD,4.093719646747559,Consumer Discretionary
2011-07-01,META,3.3839616969687407,Technology
2011-07-01,META,3.3839616969687407,Communication Services
2011-07-01,MRK,3.046657749182994,Healthcare
2011-07-01,MSFT,3.0596922835179816,Technology
2011-07-01,NEE,2.249192818820786,Utilities
2011-07-01,NFLX,3.637548513978988,Communication Services
2011-07-01,NKE,2.9524642345928713,Consumer Discretionary
2011-07-01,PEP,3.7651010536927716,Consumer Staples
2011-07-01,PFE,2.3674701252967347,Healthcare
2011-07-01,PG,3.7204543271973893,Consumer Staples
2011-07-01,PLD,3.167834188522224,Real Estate
2011-07-01,SHW,3.1099470405115697,Materials
2011-07-01,SLB,4.165027526236365,Energy
2011-07-01,SO,3.0855712829062103,Utilities
2011-07-01,SPG,4.135586634512958,Real Estate
2011-07-01,TSLA,0.6302073919579747,Consumer Discretionary
2011-07-01,UNH,3.6988846811085567,Healthcare
2011-07-01,UNP,3.642355787262138,Industrials
2011-07-01,UPS,3.8090956776112934,Industrials
2011-07-01,VNQ,3.5758291114136918,Real Estate
2011-07-01,VZ,2.8810907914814723,Communication Services
2011-07-01,WELL,3.3789481374343513,Real Estate
2011-07-01,WFC,2.9455913573654753,Financials
2011-07-01,WMT,2.5793207546586365,Consumer Staples
2011-07-01,XOM,3.8423194758613386,Energy
2011-08-01,AAPL,2.449359017607597,Technology
2011-08-01,ABBV,3.1264741918993852,Healthcare
2011-08-01,AEP,3.136787970819731,Utilities
2011-08-01,AMT,3.7077834287336513,Real Estate
2011-08-01,AMZN,2.375974983542873,Technology
2011-08-01,AMZN,2.375974983542873,Consumer Discretionary
2011-08-01,APD,3.988650063502314,Materials
2011-08-01,BA,3.988907255172785,Industrials
2011-08-01,BAC,1.8737907367821849,Financials
2011-08-01,C,3.1581694698227807,Financials
2011-08-01,CAT,4.161503205883246,Industrials
2011-08-01,CMCSA,2.090454385622674,Communication Services
2011-08-01,COP,3.4927258345970493,Energy
2011-08-01,COST,4.043783889748161,Consumer Staples
2011-08-01,CVX,4.050214581166685,Energy
2011-08-01,D,3.3310397363471043,Utilities
2011-08-01,DUK,3.459733858598358,Utilities
2011-08-01,ECL,3.829805528142065,Materials
2011-08-01,EOG,3.529963962209633,Energy
2011-08-01,FCX,3.5774245462466046,Materials
2011-08-01,GOOGL,2.601847907931847,Technology
2011-08-01,GOOGL,2.601847907931847,Communication Services
2011-08-01,GS,4.50852949345341,Financials
2011-08-01,HD,3.195705633357678,Consumer Discretionary
2011-08-01,HON,3.5316140123971516,Industrials
2011-08-01,JNJ,3.79891457174288,Healthcare
2011-08-01,JPM,3.2522176419798203,Financials
2011-08-01,KO,3.1441773862998437,Consumer Staples
2011-08-01,LIN,4.3314513497962075,Materials
2011-08-01,MCD,4.138161152932761,Consumer Discretionary
2011-08-01,META,3.3839616969687407,Technology
2011-08-01,META,3.3839616969687407,Communication Services
2011-08-01,MRK,3.0160142223454693,Healthcare
2011-08-01,MSFT,3.030060481203258,Technology
2011-08-01,NEE,2.2754518963577888,Utilities
2011-08-01,NFLX,3.5137179102328657,Communication Services
2011-08-01,NKE,2.9128665315340445,Consumer Discretionary
2011-08-01,PEP,3.7711725000495657,Consumer Staples
2011-08-01,PFE,2.3533448788879374,Healthcare
2011-08-01,PG,3.7636092533420804,Consumer Staples
2011-08-01,PLD,2.898965268324124,Real Estate
2011-08-01,SHW,3.0912427915933818,Materials
2011-08-01,SLB,4.01936160489149,Energy
2011-08-01,SO,3.1424083630736206,Utilities
2011-08-01,SPG,4.110292235139019,Real Estate
2011-08-01,TSLA,0.5003709638712699,Consumer Discretionary
2011-08-01,UNH,3.655439834494851,Healthcare
2011-08-01,UNP,3.536322634971822,Industrials
2011-08-01,UPS,3.782302527025703,Industrials
2011-08-01,VNQ,3.5179967024737473,Real Estate
2011-08-01,VZ,2.918708192558578,Communication Services
2011-08-01,WELL,3.3438568779883107,Real Estate
2011-08-01,WFC,2.877467552138649,Financials
2011-08-01,WMT,2.5883858956241514,Consumer Staples
2011-08-01,XOM,3.767256070084283,Energy
2011-09-01,AAPL,2.440196303287799,Technology
2011-09-01,ABBV,3.1264741918993852,Healthcare
2011-09-01,AEP,3.1336452820170266,Utilities
2011-09-01,AMT,3.706668719424131,Real Estate
2011-09-01,AMZN,2.3806103450310894,Technology
2011-09-01,AMZN,2.3806103450310894,Consumer Discretionary
2011-09-01,APD,3.9191079097616575,Materials
2011-09-01,BA,3.8958748754810797,Industrials
2011-09-01,BAC,1.5861162297306657,Financials
2011-09-01,C,2.9659442275087966,Financials
2011-09-01,CAT,3.952544124611831,Industrials
2011-09-01,CMCSA,2.0626418951313505,Communication Services
2011-09-01,COP,3.420390169596138,Energy
2011-09-01,COST,4.091648772827922,Consumer Staples
2011-09-01,CVX,3.9928729058262094,Energy
2011-09-01,D,3.38193744613245,Utilities
2011-09-01,DUK,3.5293717289687323,Utilities
2011-09-01,ECL,3.7378292778655027,Materials
2011-09-01,EOG,3.264603442898785,Energy
2011-09-01,FCX,3.141025377707651,Materials
2011-09-01,GOOGL,2.552747041374829,Technology
2011-09-01,GOOGL,2.5527471156350297,Communication Services
2011-09-01,GS,4.305193503600321,Financials
2011-09-01,HD,3.1876914834033636,Consumer Discretionary
2011-09-01,HON,3.4537823784962107,Industrials
2011-09-01,JNJ,3.7751918455930435,Healthcare
2011-09-01,JPM,3.0314677145510838,Financials
2011-09-01,KO,3.102290058801241,Consumer Staples
2011-09-01,LIN,4.279244177412757,Materials
2011-09-01,MCD,4.115836955979217,Consumer Discretionary
2011-09-01,META,3.3839616969687407,Technology
2011-09-01,META,3.3839616969687407,Communication Services
2011-09-01,MRK,3.00385605787598,Healthcare
2011-09-01,MSFT,2.96990698208541,Technology
2011-09-01,NEE,2.236707581733657,Utilities
2011-09-01,NFLX,2.783864221037615,Communication Services
2011-09-01,NKE,2.899622604703046,Consumer Discretionary
2011-09-01,PEP,3.739127676503772,Consumer Staples
2011-09-01,PFE,2.2934798543974355,Healthcare
2011-09-01,PG,3.7557265084405818,Consumer Staples
2011-09-01,PLD,2.783062483279172,Real Estate
2011-09-01,SHW,3.077208836470155,Materials
2011-09-01,SLB,3.7541913444136545,Energy
2011-09-01,SO,3.166534988141774,Utilities
2011-09-01,SPG,4.051178326494405,Real Estate
2011-09-01,TSLA,0.48612303986488137,Consumer Discretionary
2011-09-01,UNH,3.6255356942252313,Healthcare
2011-09-01,UNP,3.4206931779525758,Industrials
2011-09-01,UPS,3.7253411261516503,Industrials
2011-09-01,VNQ,3.3935732019139335,Real Estate
2011-09-01,VZ,2.9359756966705013,Communication Services
2011-09-01,WELL,3.2739306933412347,Real Estate
2011-09-01,WFC,2.802998381539983,Financials
2011-09-01,WMT,2.571042561388713,Consumer Staples
2011-09-01,XOM,3.754881598370826,Energy
2011-10-01,AAPL,2.49990074969641,Technology
2011-10-01,ABBV,3.1264741918993852,Healthcare
2011-10-01,AEP,3.1662485047563136,Utilities
2011-10-01,AMT,3.7305448733691096,Real Estate
2011-10-01,AMZN,2.3679513885639953,Technology
2011-10-01,AMZN,2.3679513885639953,Consumer Discretionary
2011-10-01,APD,4.046860107666443,Materials
2011-10-01,BA,3.9795339036839885,Industrials
2011-10-01,BAC,1.695879155525796,Financials
2011-10-01,C,3.175411286650741,Financials
2011-10-01,CAT,4.198819676261947,Industrials
2011-10-01,CMCSA,2.176806857141279,Communication Services
2011-10-01,COP,3.515671704297826,Energy
2011-10-01,COST,4.105193498786885,Consumer Staples
2011-10-01,CVX,4.119128413246505,Energy
2011-10-01,D,3.397959316005495,Utilities
2011-10-01,DUK,3.5506542493968745,Utilities
2011-10-01,ECL,3.8376723421310968,Materials
2011-10-01,EOG,3.495238658901422,Energy
2011-10-01,FCX,3.4202976710849833,Materials
2011-10-01,GOOGL,2.6930896300207636,Technology
2011-10-01,GOOGL,2.6930896300207636,Communication Services
2011-10-01,GS,4.452445948025522,Financials
2011-10-01,HD,3.273078791961602,Consumer Discretionary
2011-10-01,HON,3.6305461079550128,Industrials
2011-10-01,JNJ,3.7861225963347835,Healthcare
2011-10-01,JPM,3.1747455514467116,Financials
2011-10-01,KO,3.1202740168590597,Consumer Staples
2011-10-01,LIN,4.368334016803062,Materials
2011-10-01,MCD,4.171533093560497,Consumer Discretionary
2011-10-01,META,3.3839616969687407,Technology
